-6.4|49.9|area271125498600|-6.356734|-6.356615|49.937952|49.938007
-6.4|49.9|area271126498600|-6.336561|-6.33647|49.931296|49.931364
-6.4|49.9|area271129498600|-6.307343|-6.307234|49.97023|49.970297
-6.4|49.9|area271134498600|-6.3074|-6.307316|49.970033|49.970092
-6.4|49.9|area271135498600|-6.309317|-6.309257|49.968987|49.969036
-6.4|49.9|area271136498600|-6.328363|-6.328289|49.942908|49.94295
-6.4|49.9|area271137498600|-6.334768|-6.334712|49.939624|49.93967
-6.4|49.9|area271138498600|-6.30906|-6.308997|49.969233|49.969265
-6.4|49.9|area271139498600|-6.325967|-6.325896|49.942758|49.942779
-6.4|49.9|area271140498600|-6.30903|-6.308977|49.9693|49.969327
-6.4|49.9|area271141498600|-6.325826|-6.325787|49.942787|49.942816
-6.4|49.9|area271143498600|-6.325808|-6.325763|49.942736|49.942755
-6.4|49.9|area271144498600|-6.326733|-6.326695|49.940587|49.940608
-6.4|49.9|area271145498600|-6.32675|-6.326724|49.940675|49.940697
-6.4|49.9|area271146498600|-6.32594|-6.32591|49.942814|49.942834
-6.4|49.9|area271147498600|-6.326641|-6.326614|49.940623|49.940642
-6.4|49.9|area271160498600|-6.371429|-6.368097|49.951802|49.955595
-6.4|49.9|area271161498600|-6.333538|-6.328883|49.965094|49.967611
-6.4|49.9|area271169498600|-6.380977|-6.379094|49.942031|49.943364
-6.4|49.9|area271170498600|-6.393756|-6.392236|49.946336|49.947407
-6.4|49.9|area271173498600|-6.362162|-6.360728|49.957498|49.958172
-6.4|49.9|area271174498600|-6.324821|-6.323222|49.96387|49.964415
-6.4|49.9|area271175498600|-6.386539|-6.385713|49.943688|49.944201
-6.4|49.9|area271176498600|-6.350177|-6.349457|49.959114|49.959689
-6.4|49.9|area271177498600|-6.386541|-6.385823|49.934481|49.934966
-6.4|49.9|area271178498600|-6.325692|-6.325079|49.962883|49.963435
-6.4|49.9|area271179498600|-6.386179|-6.385601|49.943021|49.943644
-6.4|49.9|area271183498600|-6.382694|-6.382199|49.942892|49.943301
-6.4|49.9|area271186498600|-6.329443|-6.328946|49.971966|49.972392
-6.4|49.9|area271193498600|-6.359779|-6.35909|49.959017|49.959237
-6.4|49.9|area271198498600|-6.362957|-6.362601|49.96536|49.965567
-6.4|49.9|area271199498600|-6.386752|-6.386244|49.944234|49.944394
-6.4|49.9|area271200498600|-6.386879|-6.386494|49.942807|49.943006
-6.4|49.9|area271201498600|-6.329634|-6.329344|49.971913|49.972114
-6.4|49.9|area271204498600|-6.345302|-6.345014|49.951389|49.951604
-6.4|49.9|area271207498600|-6.360701|-6.360391|49.963384|49.963584
-6.4|49.9|area271210498600|-6.360375|-6.360137|49.962717|49.962937
-6.4|49.9|area271213498600|-6.320859|-6.320643|49.97046|49.97064
-6.4|49.9|area271218498600|-6.37876|-6.378507|49.943409|49.943551
-6.4|49.9|area271221498600|-6.325103|-6.324904|49.964675|49.964817
-6.4|49.9|area271222498600|-6.326186|-6.325933|49.961564|49.961695
-6.4|49.9|area271223498600|-6.381474|-6.381194|49.942889|49.943004
-6.4|49.9|area271224498600|-6.386619|-6.38633|49.935085|49.935182
-6.4|49.9|area271227498600|-6.330661|-6.33045|49.96749|49.967619
-6.4|49.9|area271231498600|-6.347122|-6.346933|49.960225|49.960351
-6.4|49.9|area271232498600|-6.328839|-6.32865|49.970922|49.971034
-6.4|49.9|area271233498600|-6.35155|-6.351326|49.965639|49.965739
-6.4|49.9|area271235498600|-6.324549|-6.324349|49.970627|49.97073
-6.4|49.9|area271236498600|-6.393561|-6.393358|49.947549|49.94766
-6.4|49.9|area271237498600|-6.328778|-6.328602|49.970705|49.970831
-6.4|49.9|area271238498600|-6.324803|-6.324634|49.970519|49.970639
-6.4|49.9|area271239498600|-6.386964|-6.386764|49.934273|49.934374
-6.4|49.9|area271240498600|-6.362402|-6.362217|49.965027|49.965137
-6.4|49.9|area271241498600|-6.328093|-6.327911|49.974242|49.974349
-6.4|49.9|area271242498600|-6.362233|-6.362045|49.95469|49.95482
-6.4|49.9|area271244498600|-6.325053|-6.324896|49.970547|49.970659
-6.4|49.9|area271245498600|-6.346416|-6.346231|49.967822|49.967919
-6.4|49.9|area271246498600|-6.359478|-6.359305|49.96228|49.962381
-6.4|49.9|area271247498600|-6.387457|-6.387269|49.934131|49.934226
-6.4|49.9|area271249498600|-6.349056|-6.348905|49.967846|49.967951
-6.4|49.9|area271252498600|-6.387349|-6.387199|49.933126|49.933205
-6.4|49.9|area271255498600|-6.360504|-6.360335|49.957921|49.958006
-6.4|49.9|area271259498600|-6.387237|-6.38713|49.932838|49.932897
-6.4|49.9|area271262498600|-6.325252|-6.325192|49.962866|49.96292
-6.4|49.9|area271265498600|-6.34608|-6.346047|49.948469|49.948497
-6.4|49.9|area271266498600|-6.346152|-6.34611|49.948421|49.948447
-6.4|49.9|area271267498600|-6.346188|-6.346134|49.948389|49.948409
-6.4|50.0|area27012498600|-6.4|-6.3|49.9|50.0
-6.4|50.0|area27012508700|-6.35422485913|-6.3|50.0|50.0091636829
-6.4|50.0|area27039498500|-6.5|-6.4|49.9|50.0
-6.4|50.0|area27039498600|-6.4|-6.3|49.9|50.0
-6.4|50.0|area27039508600|-6.5|-6.4|50.0|50.1
-6.4|50.0|area27039508700|-6.4|-6.3|50.0|50.1
-6.4|50.0|area27039518700|-6.5|-6.4|50.1|50.2
-6.4|50.0|area27039518800|-6.4|-6.3|50.1|50.2
-6.4|50.0|area271058498500|-6.4721416223|-6.4|49.9|50.0
-6.4|50.0|area271058498600|-6.4|-6.3|49.9|50.0
-6.4|50.0|area271058508600|-6.472186|-6.4|50.0|50.00173
-6.4|50.0|area271058508700|-6.4|-6.3|50.0|50.0016428017
-6.4|50.1|area27039508600|-6.5|-6.4|50.0|50.1
-6.4|50.1|area27039508700|-6.4|-6.3|50.0|50.1
-6.4|50.1|area27039518700|-6.5|-6.4|50.1|50.2
-6.4|50.1|area27039518800|-6.4|-6.3|50.1|50.2
-6.4|50.1|area27039528800|-6.5|-6.4|50.2|50.3
-6.4|50.1|area27039528900|-6.4|-6.3|50.2|50.3
-6.4|50.2|area27039518700|-6.5|-6.4|50.1|50.2
-6.4|50.2|area27039518800|-6.4|-6.3|50.1|50.2
-6.4|50.2|area27039528800|-6.5|-6.4|50.2|50.3
-6.4|50.2|area27039528900|-6.4|-6.3|50.2|50.3
-6.4|50.2|area27039538900|-6.5|-6.4|50.3|50.4
-6.4|50.2|area27039539000|-6.4|-6.3|50.3|50.4
-6.4|50.3|area27039528800|-6.5|-6.4|50.2|50.3
-6.4|50.3|area27039528900|-6.4|-6.3|50.2|50.3
-6.4|50.3|area27039538900|-6.5|-6.4|50.3|50.4
-6.4|50.3|area27039539000|-6.4|-6.3|50.3|50.4
-6.4|50.3|area27039549000|-6.5|-6.4|50.4|50.5
-6.4|50.3|area27039549100|-6.4|-6.3|50.4|50.5
-6.4|50.4|area27039538900|-6.5|-6.4|50.3|50.4
-6.4|50.4|area27039539000|-6.4|-6.3|50.3|50.4
-6.4|50.4|area27039549000|-6.5|-6.4|50.4|50.5
-6.4|50.4|area27039549100|-6.4|-6.3|50.4|50.5
-6.4|50.4|area27039559100|-6.5|-6.4|50.5|50.6
-6.4|50.4|area27039559200|-6.4|-6.3|50.5|50.6
-6.4|50.5|area27039549000|-6.5|-6.4|50.4|50.5
-6.4|50.5|area27039549100|-6.4|-6.3|50.4|50.5
-6.4|50.5|area27039559100|-6.5|-6.4|50.5|50.6
-6.4|50.5|area27039559200|-6.4|-6.3|50.5|50.6
-6.4|50.5|area27039569300|-6.4|-6.3|50.6|50.656155
-6.4|50.6|area27039559200|-6.4|-6.3|50.5|50.6
-6.4|50.6|area27039569200|-6.474982|-6.4|50.614674|50.664155
-6.4|50.6|area27039569300|-6.4|-6.3|50.6|50.656155
-6.4|50.8|area27105589400|-6.430324|-6.4|50.893157|50.9
-6.4|50.8|area27105589500|-6.4|-6.3|50.832157|50.9
-6.4|50.8|area27105599500|-6.482982|-6.4|50.9|51.0
-6.4|50.8|area27105599600|-6.4|-6.3|50.9|51.0
-6.4|50.9|area27105589400|-6.430324|-6.4|50.893157|50.9
-6.4|50.9|area27105589500|-6.4|-6.3|50.832157|50.9
-6.4|50.9|area27105599500|-6.482982|-6.4|50.9|51.0
-6.4|50.9|area27105599600|-6.4|-6.3|50.9|51.0
-6.4|51.0|area27105599500|-6.482982|-6.4|50.9|51.0
-6.4|51.0|area27105599600|-6.4|-6.3|50.9|51.0
-6.5|47.4|area27039246000|-6.464982|-6.4|47.459128|47.5
-6.5|47.4|area27039246100|-6.4|-6.3|47.451128|47.5
-6.5|47.4|area27039256100|-6.426981|-6.4|47.5|47.51761
-6.5|47.4|area27039256201|-6.4|-6.300609|47.5|47.6
-6.5|47.5|area27039246000|-6.464982|-6.4|47.459128|47.5
-6.5|47.5|area27039246100|-6.4|-6.3|47.451128|47.5
-6.5|47.5|area27039256100|-6.426981|-6.4|47.5|47.51761
-6.5|47.5|area27039256201|-6.4|-6.300609|47.5|47.6
-6.5|47.6|area27090266200|-6.464982|-6.447981|47.69013|47.7
-6.5|47.6|area27090276300|-6.464982|-6.446981|47.7|47.71513
-6.5|47.6|area27091266200|-6.490982|-6.464982|47.65313|47.68613
-6.5|47.7|area27088276300|-6.445981|-6.4|47.72213|47.8
-6.5|47.7|area27088276400|-6.4|-6.383981|47.756612|47.8
-6.5|47.7|area27088286400|-6.404981|-6.4|47.8|47.817612
-6.5|47.7|area27088286500|-6.4|-6.382981|47.8|47.827131
-6.5|47.7|area27090266200|-6.464982|-6.447981|47.69013|47.7
-6.5|47.7|area27090276300|-6.464982|-6.446981|47.7|47.71513
-6.5|47.8|area27088276300|-6.445981|-6.4|47.72213|47.8
-6.5|47.8|area27088276400|-6.4|-6.383981|47.756612|47.8
-6.5|47.8|area27088286400|-6.404981|-6.4|47.8|47.817612
-6.5|47.8|area27088286500|-6.4|-6.382981|47.8|47.827131
-6.5|47.9|area27039296500|-6.435348|-6.4|47.940132|48.0
-6.5|47.9|area27039296600|-6.4|-6.396981|47.989614|48.0
-6.5|47.9|area27039296601|-6.4|-6.398981|47.941613|47.952651
-6.5|47.9|area27039306600|-6.443981|-6.4|48.0|48.099615
-6.5|47.9|area27039306700|-6.4|-6.3|48.0|48.1
-6.5|48.0|area27039296500|-6.435348|-6.4|47.940132|48.0
-6.5|48.0|area27039296600|-6.4|-6.396981|47.989614|48.0
-6.5|48.0|area27039306600|-6.443981|-6.4|48.0|48.099615
-6.5|48.0|area27039306700|-6.4|-6.3|48.0|48.1
-6.5|48.3|area27039336800|-6.6|-6.5|48.3|48.4
-6.5|48.3|area27039336900|-6.5|-6.459617|48.377618|48.4
-6.5|48.3|area27039346900|-6.6|-6.5|48.4|48.5
-6.5|48.3|area27039347000|-6.5|-6.4|48.4|48.5
-6.5|48.4|area27039336800|-6.6|-6.5|48.3|48.4
-6.5|48.4|area27039336900|-6.5|-6.459617|48.377618|48.4
-6.5|48.4|area27039346900|-6.6|-6.5|48.4|48.5
-6.5|48.4|area27039347000|-6.5|-6.4|48.4|48.5
-6.5|48.4|area27039347100|-6.4|-6.3|48.432136|48.5
-6.5|48.4|area27039357000|-6.6|-6.5|48.5|48.6
-6.5|48.4|area27039357100|-6.5|-6.4|48.5|48.6
-6.5|48.4|area27039357200|-6.4|-6.3|48.5|48.6
-6.5|48.5|area27039346900|-6.6|-6.5|48.4|48.5
-6.5|48.5|area27039347000|-6.5|-6.4|48.4|48.5
-6.5|48.5|area27039347100|-6.4|-6.3|48.432136|48.5
-6.5|48.5|area27039357000|-6.6|-6.5|48.5|48.6
-6.5|48.5|area27039357100|-6.5|-6.4|48.5|48.6
-6.5|48.5|area27039357200|-6.4|-6.3|48.5|48.6
-6.5|48.5|area27039367100|-6.6|-6.5|48.6|48.7
-6.5|48.5|area27039367200|-6.5|-6.4|48.6|48.7
-6.5|48.5|area27039367300|-6.4|-6.3|48.6|48.7
-6.5|48.6|area27039357000|-6.6|-6.5|48.5|48.6
-6.5|48.6|area27039357100|-6.5|-6.4|48.5|48.6
-6.5|48.6|area27039357200|-6.4|-6.3|48.5|48.6
-6.5|48.6|area27039367100|-6.6|-6.5|48.6|48.7
-6.5|48.6|area27039367200|-6.5|-6.4|48.6|48.7
-6.5|48.6|area27039367300|-6.4|-6.3|48.6|48.7
-6.5|48.6|area27039377200|-6.6|-6.5|48.7|48.8
-6.5|48.6|area27039377300|-6.5|-6.4|48.7|48.8
-6.5|48.6|area27039377400|-6.4|-6.3|48.7|48.8
-6.5|48.7|area27039367100|-6.6|-6.5|48.6|48.7
-6.5|48.7|area27039367200|-6.5|-6.4|48.6|48.7
-6.5|48.7|area27039367300|-6.4|-6.3|48.6|48.7
-6.5|48.7|area27039377200|-6.6|-6.5|48.7|48.8
-6.5|48.7|area27039377300|-6.5|-6.4|48.7|48.8
-6.5|48.7|area27039377400|-6.4|-6.3|48.7|48.8
-6.5|48.7|area27039387300|-6.6|-6.5|48.8|48.9
-6.5|48.7|area27039387400|-6.5|-6.4|48.8|48.9
-6.5|48.7|area27039387500|-6.4|-6.3|48.8|48.9
-6.5|48.8|area27039377200|-6.6|-6.5|48.7|48.8
-6.5|48.8|area27039377300|-6.5|-6.4|48.7|48.8
-6.5|48.8|area27039377400|-6.4|-6.3|48.7|48.8
-6.5|48.8|area27039387300|-6.6|-6.5|48.8|48.9
-6.5|48.8|area27039387400|-6.5|-6.4|48.8|48.9
-6.5|48.8|area27039387500|-6.4|-6.3|48.8|48.9
-6.5|48.8|area27039397400|-6.6|-6.5|48.9|49.0
-6.5|48.8|area27039397500|-6.5|-6.4|48.9|49.0
-6.5|48.8|area27039397600|-6.4|-6.3|48.9|49.0
-6.5|48.9|area27039387300|-6.6|-6.5|48.8|48.9
-6.5|48.9|area27039387400|-6.5|-6.4|48.8|48.9
-6.5|48.9|area27039387500|-6.4|-6.3|48.8|48.9
-6.5|48.9|area27039397400|-6.6|-6.5|48.9|49.0
-6.5|48.9|area27039397500|-6.5|-6.4|48.9|49.0
-6.5|48.9|area27039397600|-6.4|-6.3|48.9|49.0
-6.5|48.9|area27039407500|-6.6|-6.5|49.0|49.1
-6.5|48.9|area27039407600|-6.5|-6.4|49.0|49.1
-6.5|48.9|area27039407700|-6.4|-6.3|49.0|49.1
-6.5|49.0|area27039397400|-6.6|-6.5|48.9|49.0
-6.5|49.0|area27039397500|-6.5|-6.4|48.9|49.0
-6.5|49.0|area27039397600|-6.4|-6.3|48.9|49.0
-6.5|49.0|area27039407500|-6.6|-6.5|49.0|49.1
-6.5|49.0|area27039407600|-6.5|-6.4|49.0|49.1
-6.5|49.0|area27039407700|-6.4|-6.3|49.0|49.1
-6.5|49.0|area27039417600|-6.6|-6.5|49.1|49.2
-6.5|49.0|area27039417700|-6.5|-6.4|49.1|49.2
-6.5|49.0|area27039417800|-6.4|-6.3|49.1|49.2
-6.5|49.1|area27039407500|-6.6|-6.5|49.0|49.1
-6.5|49.1|area27039407600|-6.5|-6.4|49.0|49.1
-6.5|49.1|area27039407700|-6.4|-6.3|49.0|49.1
-6.5|49.1|area27039417600|-6.6|-6.5|49.1|49.2
-6.5|49.1|area27039417700|-6.5|-6.4|49.1|49.2
-6.5|49.1|area27039417800|-6.4|-6.3|49.1|49.2
-6.5|49.1|area27039427700|-6.6|-6.5|49.2|49.3
-6.5|49.1|area27039427800|-6.5|-6.4|49.2|49.3
-6.5|49.1|area27039427900|-6.4|-6.3|49.2|49.3
-6.5|49.2|area27039417600|-6.6|-6.5|49.1|49.2
-6.5|49.2|area27039417700|-6.5|-6.4|49.1|49.2
-6.5|49.2|area27039417800|-6.4|-6.3|49.1|49.2
-6.5|49.2|area27039427700|-6.6|-6.5|49.2|49.3
-6.5|49.2|area27039427800|-6.5|-6.4|49.2|49.3
-6.5|49.2|area27039427900|-6.4|-6.3|49.2|49.3
-6.5|49.2|area27039437800|-6.6|-6.5|49.3|49.4
-6.5|49.2|area27039437900|-6.5|-6.4|49.3|49.4
-6.5|49.2|area27039438000|-6.4|-6.3|49.3|49.4
-6.5|49.3|area27039427700|-6.6|-6.5|49.2|49.3
-6.5|49.3|area27039427800|-6.5|-6.4|49.2|49.3
-6.5|49.3|area27039427900|-6.4|-6.3|49.2|49.3
-6.5|49.3|area27039437800|-6.6|-6.5|49.3|49.4
-6.5|49.3|area27039437900|-6.5|-6.4|49.3|49.4
-6.5|49.3|area27039438000|-6.4|-6.3|49.3|49.4
-6.5|49.3|area27039447900|-6.6|-6.5|49.4|49.5
-6.5|49.3|area27039448000|-6.5|-6.4|49.4|49.5
-6.5|49.3|area27039448100|-6.4|-6.3|49.4|49.5
-6.5|49.4|area27039437800|-6.6|-6.5|49.3|49.4
-6.5|49.4|area27039437900|-6.5|-6.4|49.3|49.4
-6.5|49.4|area27039438000|-6.4|-6.3|49.3|49.4
-6.5|49.4|area27039447900|-6.6|-6.5|49.4|49.5
-6.5|49.4|area27039448000|-6.5|-6.4|49.4|49.5
-6.5|49.4|area27039448100|-6.4|-6.3|49.4|49.5
-6.5|49.4|area27039458000|-6.6|-6.5|49.5|49.6
-6.5|49.4|area27039458100|-6.5|-6.4|49.5|49.6
-6.5|49.4|area27039458200|-6.4|-6.3|49.5|49.6
-6.5|49.5|area27039447900|-6.6|-6.5|49.4|49.5
-6.5|49.5|area27039448000|-6.5|-6.4|49.4|49.5
-6.5|49.5|area27039448100|-6.4|-6.3|49.4|49.5
-6.5|49.5|area27039458000|-6.6|-6.5|49.5|49.6
-6.5|49.5|area27039458100|-6.5|-6.4|49.5|49.6
-6.5|49.5|area27039458200|-6.4|-6.3|49.5|49.6
-6.5|49.5|area27039468100|-6.6|-6.5|49.6|49.7
-6.5|49.5|area27039468200|-6.5|-6.4|49.6|49.7
-6.5|49.5|area27039468300|-6.4|-6.3|49.6|49.7
-6.5|49.6|area27039458000|-6.6|-6.5|49.5|49.6
-6.5|49.6|area27039458100|-6.5|-6.4|49.5|49.6
-6.5|49.6|area27039458200|-6.4|-6.3|49.5|49.6
-6.5|49.6|area27039468100|-6.6|-6.5|49.6|49.7
-6.5|49.6|area27039468200|-6.5|-6.4|49.6|49.7
-6.5|49.6|area27039468300|-6.4|-6.3|49.6|49.7
-6.5|49.6|area27039478200|-6.6|-6.5|49.7|49.8
-6.5|49.6|area27039478300|-6.5|-6.4|49.7|49.8
-6.5|49.6|area27039478400|-6.4|-6.3|49.7|49.8
-6.5|49.7|area27039468100|-6.6|-6.5|49.6|49.7
-6.5|49.7|area27039468200|-6.5|-6.4|49.6|49.7
-6.5|49.7|area27039468300|-6.4|-6.3|49.6|49.7
-6.5|49.7|area27039478200|-6.6|-6.5|49.7|49.8
-6.5|49.7|area27039478300|-6.5|-6.4|49.7|49.8
-6.5|49.7|area27039478400|-6.4|-6.3|49.7|49.8
-6.5|49.7|area27039488300|-6.6|-6.5|49.8|49.9
-6.5|49.7|area27039488400|-6.5|-6.4|49.8|49.9
-6.5|49.7|area27039488500|-6.4|-6.3|49.8|49.9
-6.5|49.8|area27012488400|-6.44731|-6.4|49.840083|49.9
-6.5|49.8|area27012488500|-6.4|-6.3|49.8402116965|49.9
-6.5|49.8|area27012498500|-6.426099|-6.4|49.9|49.9851828937
-6.5|49.8|area27012498600|-6.4|-6.3|49.9|50.0
-6.5|49.8|area27039478200|-6.6|-6.5|49.7|49.8
-6.5|49.8|area27039478300|-6.5|-6.4|49.7|49.8
-6.5|49.8|area27039478400|-6.4|-6.3|49.7|49.8
-6.5|49.8|area27039488300|-6.6|-6.5|49.8|49.9
-6.5|49.8|area27039488400|-6.5|-6.4|49.8|49.9
-6.5|49.8|area27039488500|-6.4|-6.3|49.8|49.9
-6.5|49.8|area27039498400|-6.6|-6.5|49.9|50.0
-6.5|49.8|area27039498500|-6.5|-6.4|49.9|50.0
-6.5|49.8|area27039498600|-6.4|-6.3|49.9|50.0
-6.5|49.8|area27097488400|-6.40513|-6.4|49.86719|49.87285
-6.5|49.8|area27097488500|-6.4|-6.396589|49.8671938526|49.8728457876
-6.5|49.8|area271058488400|-6.46957643731|-6.4|49.84983032|49.9
-6.5|49.8|area271058488500|-6.4|-6.3|49.8494017799|49.9
-6.5|49.8|area271058498500|-6.4721416223|-6.4|49.9|50.0
-6.5|49.8|area271058498600|-6.4|-6.3|49.9|50.0
-6.5|49.8|area271172488400|-6.412653|-6.411394|49.879108|49.879859
-6.5|49.8|area271181488400|-6.400126|-6.4|49.868482|49.8688039286
-6.5|49.8|area271181488500|-6.4|-6.399506|49.8684892727|49.868952
-6.5|49.8|area271185488400|-6.411583|-6.411102|49.87858|49.878942
-6.5|49.8|area271187488400|-6.413709|-6.413222|49.879223|49.879507
-6.5|49.8|area271190488400|-6.412079|-6.41169|49.878339|49.878643
-6.5|49.8|area271211488400|-6.405648|-6.405462|49.874033|49.874237
-6.5|49.9|area27012488400|-6.44731|-6.4|49.840083|49.9
-6.5|49.9|area27012488500|-6.4|-6.3|49.8402116965|49.9
-6.5|49.9|area27012498500|-6.426099|-6.4|49.9|49.9851828937
-6.5|49.9|area27012498600|-6.4|-6.3|49.9|50.0
-6.5|49.9|area27039488300|-6.6|-6.5|49.8|49.9
-6.5|49.9|area27039488400|-6.5|-6.4|49.8|49.9
-6.5|49.9|area27039488500|-6.4|-6.3|49.8|49.9
-6.5|49.9|area27039498400|-6.6|-6.5|49.9|50.0
-6.5|49.9|area27039498500|-6.5|-6.4|49.9|50.0
-6.5|49.9|area27039498600|-6.4|-6.3|49.9|50.0
-6.5|49.9|area27039508500|-6.6|-6.5|50.0|50.1
-6.5|49.9|area27039508600|-6.5|-6.4|50.0|50.1
-6.5|49.9|area27039508700|-6.4|-6.3|50.0|50.1
-6.5|49.9|area271058488400|-6.46957643731|-6.4|49.84983032|49.9
-6.5|49.9|area271058488500|-6.4|-6.3|49.8494017799|49.9
-6.5|49.9|area271058498500|-6.4721416223|-6.4|49.9|50.0
-6.5|49.9|area271058498600|-6.4|-6.3|49.9|50.0
-6.5|49.9|area271058508600|-6.472186|-6.4|50.0|50.00173
-6.5|49.9|area271058508700|-6.4|-6.3|50.0|50.0016428017
-6.5|50.0|area27039498400|-6.6|-6.5|49.9|50.0
-6.5|50.0|area27039498500|-6.5|-6.4|49.9|50.0
-6.5|50.0|area27039498600|-6.4|-6.3|49.9|50.0
-6.5|50.0|area27039508500|-6.6|-6.5|50.0|50.1
-6.5|50.0|area27039508600|-6.5|-6.4|50.0|50.1
-6.5|50.0|area27039508700|-6.4|-6.3|50.0|50.1
-6.5|50.0|area27039518600|-6.6|-6.5|50.1|50.2
-6.5|50.0|area27039518700|-6.5|-6.4|50.1|50.2
-6.5|50.0|area27039518800|-6.4|-6.3|50.1|50.2
-6.5|50.0|area271058498500|-6.4721416223|-6.4|49.9|50.0
-6.5|50.0|area271058498600|-6.4|-6.3|49.9|50.0
-6.5|50.0|area271058508600|-6.472186|-6.4|50.0|50.00173
-6.5|50.0|area271058508700|-6.4|-6.3|50.0|50.0016428017
-6.5|50.0|area27232508600|-6.489982|-6.453981|50.05915|50.07615
-6.5|50.1|area27039508500|-6.6|-6.5|50.0|50.1
-6.5|50.1|area27039508600|-6.5|-6.4|50.0|50.1
-6.5|50.1|area27039508700|-6.4|-6.3|50.0|50.1
-6.5|50.1|area27039518600|-6.6|-6.5|50.1|50.2
-6.5|50.1|area27039518700|-6.5|-6.4|50.1|50.2
-6.5|50.1|area27039518800|-6.4|-6.3|50.1|50.2
-6.5|50.1|area27039528700|-6.6|-6.5|50.2|50.3
-6.5|50.1|area27039528800|-6.5|-6.4|50.2|50.3
-6.5|50.1|area27039528900|-6.4|-6.3|50.2|50.3
-6.5|50.2|area27039518600|-6.6|-6.5|50.1|50.2
-6.5|50.2|area27039518700|-6.5|-6.4|50.1|50.2
-6.5|50.2|area27039518800|-6.4|-6.3|50.1|50.2
-6.5|50.2|area27039528700|-6.6|-6.5|50.2|50.3
-6.5|50.2|area27039528800|-6.5|-6.4|50.2|50.3
-6.5|50.2|area27039528900|-6.4|-6.3|50.2|50.3
-6.5|50.2|area27039538800|-6.6|-6.5|50.3|50.4
-6.5|50.2|area27039538900|-6.5|-6.4|50.3|50.4
-6.5|50.2|area27039539000|-6.4|-6.3|50.3|50.4
-6.5|50.3|area27039528700|-6.6|-6.5|50.2|50.3
-6.5|50.3|area27039528800|-6.5|-6.4|50.2|50.3
-6.5|50.3|area27039528900|-6.4|-6.3|50.2|50.3
-6.5|50.3|area27039538800|-6.6|-6.5|50.3|50.4
-6.5|50.3|area27039538900|-6.5|-6.4|50.3|50.4
-6.5|50.3|area27039539000|-6.4|-6.3|50.3|50.4
-6.5|50.3|area27039548900|-6.6|-6.5|50.4|50.5
-6.5|50.3|area27039549000|-6.5|-6.4|50.4|50.5
-6.5|50.3|area27039549100|-6.4|-6.3|50.4|50.5
-6.5|50.4|area27039538800|-6.6|-6.5|50.3|50.4
-6.5|50.4|area27039538900|-6.5|-6.4|50.3|50.4
-6.5|50.4|area27039539000|-6.4|-6.3|50.3|50.4
-6.5|50.4|area27039548900|-6.6|-6.5|50.4|50.5
-6.5|50.4|area27039549000|-6.5|-6.4|50.4|50.5
-6.5|50.4|area27039549100|-6.4|-6.3|50.4|50.5
-6.5|50.4|area27039559000|-6.6|-6.5|50.5|50.6
-6.5|50.4|area27039559100|-6.5|-6.4|50.5|50.6
-6.5|50.4|area27039559200|-6.4|-6.3|50.5|50.6
-6.5|50.5|area27039548900|-6.6|-6.5|50.4|50.5
-6.5|50.5|area27039549000|-6.5|-6.4|50.4|50.5
-6.5|50.5|area27039549100|-6.4|-6.3|50.4|50.5
-6.5|50.5|area27039559000|-6.6|-6.5|50.5|50.6
-6.5|50.5|area27039559100|-6.5|-6.4|50.5|50.6
-6.5|50.5|area27039559200|-6.4|-6.3|50.5|50.6
-6.5|50.5|area27039569100|-6.6|-6.5|50.6|50.637155
-6.5|50.5|area27039569201|-6.480637|-6.433981|50.6|50.610155
-6.5|50.5|area27039569202|-6.5|-6.496982|50.6|50.616673
-6.5|50.6|area27039559000|-6.6|-6.5|50.5|50.6
-6.5|50.6|area27039559100|-6.5|-6.4|50.5|50.6
-6.5|50.6|area27039569100|-6.6|-6.5|50.6|50.637155
-6.5|50.6|area27039569200|-6.474982|-6.4|50.614674|50.664155
-6.5|50.6|area27039569201|-6.480637|-6.433981|50.6|50.610155
-6.5|50.6|area27039569202|-6.5|-6.496982|50.6|50.616673
-6.5|50.6|area27039569300|-6.4|-6.3|50.6|50.656155
-6.5|50.8|area27105589400|-6.430324|-6.4|50.893157|50.9
-6.5|50.8|area27105589500|-6.4|-6.3|50.832157|50.9
-6.5|50.8|area27105599500|-6.482982|-6.4|50.9|51.0
-6.5|50.8|area27105599600|-6.4|-6.3|50.9|51.0
-6.5|50.9|area27105589400|-6.430324|-6.4|50.893157|50.9
-6.5|50.9|area27105589500|-6.4|-6.3|50.832157|50.9
-6.5|50.9|area27105599500|-6.482982|-6.4|50.9|51.0
-6.5|50.9|area27105599600|-6.4|-6.3|50.9|51.0
-6.5|51.0|area27105599500|-6.482982|-6.4|50.9|51.0
-6.5|51.0|area27105599600|-6.4|-6.3|50.9|51.0
-6.6|47.5|area27097256000|-6.579353|-6.514982|47.580129|47.6
-6.6|47.5|area27097266100|-6.6|-6.503982|47.6|47.64213
-6.6|47.6|area27097256000|-6.579353|-6.514982|47.580129|47.6
-6.6|47.6|area27097266000|-6.671983|-6.6|47.603129|47.63113
-6.6|47.6|area27097266100|-6.6|-6.503982|47.6|47.64213
-6.6|47.8|area27039286200|-6.7|-6.6|47.8|47.9
-6.6|47.8|area27039286300|-6.6|-6.580982|47.864615|47.9
-6.6|47.8|area27039296300|-6.650615|-6.6|47.9|48.0
